user_id,user_archetype,patient,component,hover_duration
10,a,12,vitals_table_Glasgow Coma Score - verbal response,0.055
10,a,12,vitals_table_Glasgow Coma Score - motor response,0.043
10,a,12,vitals_table_Glasgow Coma Score - motor response,0.157
10,a,12,vitals_table_Glasgow Coma Score – eye opening,0.388
10,a,12,vitals_table_Glasgow Coma Score – eye opening,0.552
10,a,12,vitals_table_Glasgow Coma Score - motor response,0.054
10,a,12,vitals_table_Glasgow Coma Score - motor response,0.078
10,a,12,vitals_table_Glasgow Coma Score - motor response,0.065
10,a,12,vitals_table_Glasgow Coma Score - motor response,0.09
10,a,12,echarts_plot,0.605
10,a,12,vitals_table_Glasgow Coma Score,0.158
10,a,12,echarts_plot,0.732
10,a,12,echarts_plot,0.753
10,a,12,guidelines_pdf_simple,0.793
10,a,12,echarts_plot,4.314
10,a,12,echarts_plot,2.435
10,a,12,echarts_plot,5.6
