user_id,user_archetype,patient,component,hover_duration
13,b,10,vitals_table_SpO2,0.445
13,b,10,vitals_table_SpO2,0.395
13,b,10,vitals_table_SpO2,1.951
13,b,10,vitals_table_Mean Blood Pressure,0.06
13,b,10,vitals_table_Mean Blood Pressure,0.038
13,b,10,vitals_table_Diastolic Blood Pressure,0.103
13,b,10,vitals_table_Glasgow Coma Score - verbal response,0.099
13,b,10,vitals_table_Glasgow Coma Score,0.198
13,b,10,vitals_table_Systolic Blood Pressure,0.063
13,b,10,vitals_table_Systolic Blood Pressure,0.091
13,b,10,vitals_table_Systolic Blood Pressure,0.095
13,b,10,vitals_table_Systolic Blood Pressure,0.057
13,b,10,vitals_table_Respiratory Rate,0.092
13,b,10,vitals_table_Respiratory Rate,0.054
13,b,10,vitals_table_Heart Rate,0.053
13,b,10,vitals_table_Heart Rate,0.042
13,b,10,vitals_table_Respiratory Rate,0.169
13,b,10,vitals_table_Respiratory Rate,0.1
13,b,10,vitals_table_Respiratory Rate,0.072
13,b,10,vitals_table_Respiratory Rate,0.045
13,b,10,vitals_table_Heart Rate,0.046
13,b,10,vitals_table_Respiratory Rate,0.201
13,b,10,vitals_table_Heart Rate,0.047
13,b,10,vitals_table_Heart Rate,0.252
13,b,10,vitals_table_Heart Rate,0.053
13,b,10,vitals_table_Heart Rate,0.054
13,b,10,vitals_table_Heart Rate,0.049
13,b,10,vitals_table_Heart Rate,0.089
13,b,10,vitals_table_Heart Rate,0.047
13,b,10,vitals_table_Heart Rate,0.099
13,b,10,vitals_table_Heart Rate,0.051
13,b,10,vitals_table_Respiratory Rate,0.06
13,b,10,vitals_table_Respiratory Rate,0.039
13,b,10,vitals_table_Heart Rate,0.056
13,b,10,vitals_table_Respiratory Rate,0.188
13,b,10,vitals_table_Heart Rate,0.55
13,b,10,vitals_table_Heart Rate,0.102
13,b,10,vitals_table_Systolic Blood Pressure,0.406
13,b,10,vitals_table_Systolic Blood Pressure,10.597
13,b,10,vitals_table_Systolic Blood Pressure,0.051
13,b,10,vitals_table_Diastolic Blood Pressure,0.092
13,b,10,guidelines_pdf_simple,2.943
13,b,10,echarts_plot,2.782
13,b,10,vitals_table_Glasgow Coma Score - motor response,0.055
13,b,10,vitals_table_Glasgow Coma Score – eye opening,0.052
13,b,10,vitals_table_Glasgow Coma Score – eye opening,0.05
13,b,10,vitals_table_Glasgow Coma Score – eye opening,0.024
13,b,10,vitals_table_Glasgow Coma Score – eye opening,0.167
13,b,10,vitals_table_Glasgow Coma Score – eye opening,0.215
13,b,10,vitals_table_Glasgow Coma Score - motor response,0.143
13,b,10,vitals_table_Glasgow Coma Score – eye opening,0.067
13,b,10,vitals_table_Glasgow Coma Score - verbal response,1.917
13,b,10,vitals_table_Glasgow Coma Score - verbal response,0.228
13,b,10,vitals_table_Glasgow Coma Score - verbal response,0.097
13,b,10,vitals_table_Glasgow Coma Score - verbal response,0.057
13,b,10,vitals_table_Glasgow Coma Score - verbal response,0.138
13,b,10,vitals_table_Glasgow Coma Score - verbal response,0.05
13,b,10,vitals_table_Glasgow Coma Score - verbal response,0.048
13,b,10,vitals_table_Glasgow Coma Score - verbal response,0.099
13,b,10,vitals_table_Glasgow Coma Score - verbal response,0.163
13,b,10,vitals_table_Glasgow Coma Score - verbal response,0.088
13,b,10,vitals_table_Glasgow Coma Score - verbal response,0.645
13,b,10,vitals_table_Glasgow Coma Score,0.197
13,b,10,vitals_table_Glasgow Coma Score - motor response,0.24
13,b,10,vitals_table_Glasgow Coma Score - motor response,0.056
13,b,10,vitals_table_Glasgow Coma Score – eye opening,0.1
13,b,10,vitals_table_Glasgow Coma Score – eye opening,0.043
13,b,10,vitals_table_Glasgow Coma Score – eye opening,0.051
13,b,10,vitals_table_SpO2,0.044
13,b,10,vitals_table_SpO2,0.155
13,b,10,vitals_table_SpO2,0.043
13,b,10,vitals_table_SpO2,0.597
13,b,10,vitals_table_SpO2,0.06
13,b,10,vitals_table_SpO2,0.24
13,b,10,vitals_table_SpO2,0.058
13,b,10,vitals_table_SpO2,0.043
13,b,10,vitals_table_SpO2,0.105
13,b,10,vitals_table_SpO2,0.087
13,b,10,vitals_table_SpO2,0.203
13,b,10,vitals_table_SpO2,0.8
13,b,10,vitals_table_SpO2,0.199
13,b,10,vitals_table_SpO2,0.292
13,b,10,vitals_table_SpO2,0.2
13,b,10,vitals_table_SpO2,0.201
13,b,10,vitals_table_SpO2,0.098
13,b,10,vitals_table_SpO2,0.096
13,b,10,vitals_table_SpO2,0.301
13,b,10,vitals_table_SpO2,0.159
13,b,10,vitals_table_SpO2,0.239
13,b,10,vitals_table_SpO2,0.352
13,b,10,vitals_table_SpO2,0.143
13,b,10,vitals_table_SpO2,0.202
13,b,10,vitals_table_SpO2,0.208
13,b,10,vitals_table_SpO2,0.389
13,b,10,vitals_table_SpO2,1.053
13,b,10,vitals_table_SpO2,0.558
13,b,10,vitals_table_SpO2,0.24
13,b,10,vitals_table_SpO2,1.645
13,b,10,vitals_table_Mean Blood Pressure,1.147
13,b,10,vitals_table_Diastolic Blood Pressure,0.3
13,b,10,vitals_table_Heart Rate,0.608
13,b,10,vitals_table_Respiratory Rate,2.096
13,b,10,vitals_table_Heart Rate,2.489
13,b,10,vitals_table_Systolic Blood Pressure,1.802
13,b,10,vitals_table_Diastolic Blood Pressure,11.354
13,b,10,vitals_table_Mean Blood Pressure,0.068
13,b,10,vitals_table_Mean Blood Pressure,0.032
13,b,10,vitals_table_Mean Blood Pressure,0.105
13,b,10,vitals_table_Mean Blood Pressure,0.098
13,b,10,vitals_table_Mean Blood Pressure,0.034
13,b,10,vitals_table_Mean Blood Pressure,0.095
13,b,10,vitals_table_Mean Blood Pressure,0.072
13,b,10,vitals_table_Mean Blood Pressure,0.09
13,b,10,vitals_table_SpO2,0.042
13,b,10,vitals_table_SpO2,0.048
13,b,10,vitals_table_SpO2,0.05
13,b,10,vitals_table_SpO2,0.046
13,b,10,vitals_table_SpO2,0.108
13,b,10,vitals_table_SpO2,0.03
13,b,10,vitals_table_SpO2,0.103
13,b,10,vitals_table_Mean Blood Pressure,0.593
13,b,10,vitals_table_Mean Blood Pressure,0.261
13,b,10,vitals_table_Mean Blood Pressure,0.14
13,b,10,vitals_table_Mean Blood Pressure,0.105
13,b,10,vitals_table_Mean Blood Pressure,0.148
13,b,10,vitals_table_Mean Blood Pressure,0.097
13,b,10,vitals_table_Mean Blood Pressure,0.213
13,b,10,vitals_table_Mean Blood Pressure,0.129
13,b,10,vitals_table_Mean Blood Pressure,0.155
13,b,10,vitals_table_Mean Blood Pressure,0.346
13,b,10,vitals_table_Mean Blood Pressure,0.156
13,b,10,vitals_table_Mean Blood Pressure,0.196
13,b,10,vitals_table_Mean Blood Pressure,0.346
13,b,10,vitals_table_Mean Blood Pressure,0.302
13,b,10,vitals_table_Mean Blood Pressure,0.294
13,b,10,vitals_table_Mean Blood Pressure,0.297
13,b,10,vitals_table_Mean Blood Pressure,0.403
13,b,10,vitals_table_Mean Blood Pressure,0.697
13,b,10,vitals_table_Mean Blood Pressure,0.444
13,b,10,vitals_table_Mean Blood Pressure,0.102
13,b,10,vitals_table_Mean Blood Pressure,0.105
13,b,10,vitals_table_Mean Blood Pressure,0.141
13,b,10,vitals_table_Mean Blood Pressure,0.303
13,b,11,vitals_table_Respiratory Rate,1.172
13,b,11,vitals_table_Respiratory Rate,0.236
13,b,11,vitals_table_Respiratory Rate,0.038
13,b,11,vitals_table_Respiratory Rate,0.809
13,b,11,vitals_table_Respiratory Rate,1.098
13,b,11,vitals_table_Metric / Time (hours),0.146
13,b,11,vitals_table_Respiratory Rate,0.056
13,b,11,vitals_table_Metric / Time (hours),0.985
13,b,11,vitals_table_Metric / Time (hours),0.067
13,b,11,vitals_table_Metric / Time (hours),2.334
13,b,11,vitals_table_Metric / Time (hours),0.059
13,b,11,vitals_table_Metric / Time (hours),0.101
13,b,11,vitals_table_Metric / Time (hours),0.036
13,b,11,vitals_table_Temperature,0.06
13,b,11,vitals_table_Temperature,0.835
13,b,11,vitals_table_Respiratory Rate,0.699
13,b,11,vitals_table_Respiratory Rate,0.05
13,b,11,vitals_table_Respiratory Rate,0.107
13,b,11,vitals_table_Respiratory Rate,0.099
13,b,11,vitals_table_Respiratory Rate,0.03
13,b,11,vitals_table_Respiratory Rate,0.053
13,b,11,vitals_table_Heart Rate,0.089
13,b,11,vitals_table_Heart Rate,0.043
13,b,11,vitals_table_Heart Rate,2.403
13,b,11,vitals_table_Systolic Blood Pressure,0.101
13,b,11,vitals_table_Systolic Blood Pressure,2.296
13,b,11,vitals_table_Diastolic Blood Pressure,4.61
13,b,11,vitals_table_Mean Blood Pressure,0.149
13,b,11,vitals_table_SpO2,0.046
13,b,11,vitals_table_SpO2,0.098
13,b,11,vitals_table_Glasgow Coma Score – eye opening,0.049
13,b,11,vitals_table_Glasgow Coma Score – eye opening,0.054
13,b,11,vitals_table_Glasgow Coma Score – eye opening,0.138
13,b,11,vitals_table_SpO2,0.107
13,b,11,vitals_table_SpO2,0.047
13,b,11,vitals_table_Mean Blood Pressure,0.095
13,b,11,vitals_table_Mean Blood Pressure,0.306
13,b,11,vitals_table_SpO2,0.043
13,b,11,vitals_table_Mean Blood Pressure,0.049
13,b,11,vitals_table_Mean Blood Pressure,0.457
13,b,11,vitals_table_Mean Blood Pressure,0.092
13,b,11,vitals_table_Mean Blood Pressure,0.101
13,b,11,vitals_table_Mean Blood Pressure,0.098
13,b,11,vitals_table_Mean Blood Pressure,0.043
13,b,11,vitals_table_Mean Blood Pressure,0.053
13,b,11,vitals_table_Mean Blood Pressure,0.049
13,b,11,vitals_table_Mean Blood Pressure,0.097
13,b,11,vitals_table_Mean Blood Pressure,0.044
13,b,11,vitals_table_Mean Blood Pressure,0.062
13,b,11,vitals_table_Mean Blood Pressure,0.092
13,b,11,vitals_table_Mean Blood Pressure,0.045
13,b,11,vitals_table_Mean Blood Pressure,0.058
13,b,11,vitals_table_Mean Blood Pressure,0.165
13,b,11,vitals_table_Mean Blood Pressure,0.129
13,b,11,vitals_table_Mean Blood Pressure,0.14
13,b,11,vitals_table_Mean Blood Pressure,3.449
13,b,11,vitals_table_Diastolic Blood Pressure,7.957
13,b,11,vitals_table_Mean Blood Pressure,2.441
13,b,11,vitals_table_Mean Blood Pressure,0.111
13,b,11,vitals_table_Mean Blood Pressure,0.038
13,b,11,vitals_table_Mean Blood Pressure,0.05
13,b,11,vitals_table_Mean Blood Pressure,0.106
13,b,11,vitals_table_Mean Blood Pressure,0.042
13,b,11,vitals_table_SpO2,0.058
13,b,11,vitals_table_SpO2,0.142
13,b,11,vitals_table_SpO2,0.046
13,b,11,vitals_table_SpO2,0.053
13,b,11,vitals_table_SpO2,0.264
13,b,11,vitals_table_SpO2,0.839
13,b,11,vitals_table_Glasgow Coma Score – eye opening,2.939
13,b,11,vitals_table_Glasgow Coma Score – eye opening,0.054
13,b,11,vitals_table_Glasgow Coma Score – eye opening,0.047
13,b,11,vitals_table_Mean Blood Pressure,0.1
13,b,11,vitals_table_Diastolic Blood Pressure,0.101
13,b,11,vitals_table_Systolic Blood Pressure,0.093
13,b,11,vitals_table_Systolic Blood Pressure,0.096
13,b,11,vitals_table_Heart Rate,0.098
13,b,11,vitals_table_Heart Rate,0.056
13,b,11,vitals_table_Heart Rate,0.099
13,b,11,vitals_table_Heart Rate,0.042
13,b,11,vitals_table_Heart Rate,0.052
13,b,11,vitals_table_Respiratory Rate,0.045
13,b,11,vitals_table_Respiratory Rate,0.057
13,b,11,vitals_table_Respiratory Rate,0.039
13,b,11,vitals_table_Respiratory Rate,0.458
13,b,11,vitals_table_Systolic Blood Pressure,0.042
13,b,11,vitals_table_Diastolic Blood Pressure,0.098
13,b,11,vitals_table_SpO2,0.054
13,b,11,vitals_table_Glasgow Coma Score – eye opening,0.046
13,b,11,vitals_table_Glasgow Coma Score - motor response,0.053
13,b,11,vitals_table_Glasgow Coma Score - motor response,0.043
13,b,11,vitals_table_Glasgow Coma Score - motor response,0.195
13,b,11,vitals_table_Glasgow Coma Score – eye opening,0.299
13,b,11,vitals_table_SpO2,0.105
13,b,11,vitals_table_SpO2,0.05
13,b,11,vitals_table_SpO2,0.199
13,b,11,vitals_table_SpO2,0.397
13,b,11,vitals_table_SpO2,0.2
13,b,11,vitals_table_SpO2,0.146
13,b,11,vitals_table_SpO2,0.051
13,b,11,vitals_table_SpO2,0.197
13,b,11,vitals_table_SpO2,0.048
13,b,11,vitals_table_SpO2,0.097
13,b,11,vitals_table_SpO2,0.153
13,b,11,vitals_table_SpO2,0.204
13,b,11,vitals_table_SpO2,0.102
13,b,11,vitals_table_SpO2,0.21
13,b,11,vitals_table_SpO2,0.329
13,b,11,vitals_table_SpO2,0.362
13,b,11,vitals_table_SpO2,0.435
13,b,11,vitals_table_SpO2,0.556
13,b,11,vitals_table_SpO2,0.596
13,b,11,vitals_table_SpO2,1.445
13,b,11,vitals_table_Glasgow Coma Score – eye opening,1.312
13,b,11,vitals_table_Glasgow Coma Score - motor response,1.2
13,b,11,vitals_table_Glasgow Coma Score - verbal response,2.847
13,b,11,vitals_table_Glasgow Coma Score,1.093
13,b,11,echarts_plot,0.73
13,b,11,vitals_table_Glasgow Coma Score,0.093
13,b,11,vitals_table_Glasgow Coma Score - verbal response,0.051
13,b,11,vitals_table_Glasgow Coma Score – eye opening,0.07
13,b,11,vitals_table_SpO2,0.026
13,b,11,vitals_table_Mean Blood Pressure,0.108
13,b,11,vitals_table_Mean Blood Pressure,0.043
13,b,11,vitals_table_Diastolic Blood Pressure,0.063
13,b,11,vitals_table_Diastolic Blood Pressure,0.044
13,b,11,vitals_table_Systolic Blood Pressure,0.731
13,b,11,vitals_table_Systolic Blood Pressure,0.11
13,b,11,vitals_table_Heart Rate,1.191
13,b,11,vitals_table_Systolic Blood Pressure,0.301
13,b,11,vitals_table_Diastolic Blood Pressure,0.097
13,b,11,vitals_table_Diastolic Blood Pressure,0.606
13,b,11,vitals_table_Mean Blood Pressure,0.245
13,b,11,vitals_table_Mean Blood Pressure,0.053
13,b,11,vitals_table_Mean Blood Pressure,0.099
13,b,11,vitals_table_Mean Blood Pressure,0.038
13,b,11,vitals_table_Mean Blood Pressure,0.065
13,b,11,vitals_table_Mean Blood Pressure,6.582
13,b,11,vitals_table_Mean Blood Pressure,0.041
13,b,11,vitals_table_Mean Blood Pressure,0.163
13,b,11,vitals_table_Mean Blood Pressure,0.144
13,b,11,vitals_table_Mean Blood Pressure,1.8
13,b,11,vitals_table_Mean Blood Pressure,0.243
13,b,11,vitals_table_Diastolic Blood Pressure,0.061
13,b,11,vitals_table_Diastolic Blood Pressure,0.197
13,b,11,vitals_table_Diastolic Blood Pressure,0.192
13,b,11,vitals_table_Systolic Blood Pressure,0.147
13,b,11,vitals_table_Systolic Blood Pressure,0.552
13,b,11,vitals_table_Diastolic Blood Pressure,1.105
13,b,11,vitals_table_Diastolic Blood Pressure,0.591
13,b,11,vitals_table_Mean Blood Pressure,0.748
13,b,11,vitals_table_Mean Blood Pressure,0.252
13,b,11,vitals_table_Mean Blood Pressure,0.705
13,b,11,vitals_table_Mean Blood Pressure,0.597
13,b,11,vitals_table_Mean Blood Pressure,4.505
13,b,11,vitals_table_Mean Blood Pressure,0.033
13,b,11,vitals_table_Glasgow Coma Score – eye opening,0.135
13,b,11,vitals_table_Glasgow Coma Score - motor response,0.035
13,b,11,vitals_table_Glasgow Coma Score,0.048
13,b,11,vitals_table_Glasgow Coma Score - motor response,0.09
13,b,11,vitals_table_Glasgow Coma Score - verbal response,0.109
13,b,11,vitals_table_Glasgow Coma Score - motor response,0.03
13,b,11,vitals_table_Glasgow Coma Score – eye opening,0.058
13,b,11,vitals_table_Glasgow Coma Score – eye opening,0.154
13,b,11,vitals_table_Glasgow Coma Score – eye opening,0.028
13,b,11,vitals_table_Glasgow Coma Score - motor response,0.055
13,b,11,echarts_plot,0.203
13,b,11,echarts_plot,0.053
13,b,11,vitals_table_Glasgow Coma Score,0.053
13,b,11,vitals_table_Glasgow Coma Score - verbal response,0.104
13,b,11,vitals_table_Glasgow Coma Score,0.052
13,b,11,vitals_table_Glasgow Coma Score - motor response,0.05
13,b,11,vitals_table_SpO2,0.061
13,b,11,vitals_table_Diastolic Blood Pressure,0.178
13,b,11,vitals_table_Systolic Blood Pressure,0.201
13,b,11,vitals_table_Respiratory Rate,0.142
13,b,11,vitals_table_Temperature,0.254
13,b,11,vitals_table_Temperature,0.203
13,b,11,vitals_table_Temperature,0.143
13,b,11,vitals_table_Temperature,0.099
13,b,11,vitals_table_Temperature,0.046
13,b,11,vitals_table_Temperature,0.048
13,b,11,vitals_table_Temperature,0.057
13,b,11,vitals_table_Temperature,0.091
13,b,11,vitals_table_Temperature,0.054
13,b,11,vitals_table_Temperature,0.064
13,b,11,vitals_table_Temperature,0.029
13,b,11,vitals_table_Temperature,0.15
13,b,11,vitals_table_Temperature,0.047
13,b,11,vitals_table_Temperature,0.2
13,b,11,vitals_table_Respiratory Rate,0.101
13,b,11,vitals_table_Respiratory Rate,0.054
13,b,11,vitals_table_Respiratory Rate,0.038
13,b,11,vitals_table_Respiratory Rate,0.105
13,b,11,vitals_table_Respiratory Rate,0.044
13,b,11,vitals_table_Respiratory Rate,0.05
13,b,11,vitals_table_Respiratory Rate,0.046
13,b,11,vitals_table_Respiratory Rate,0.157
13,b,11,vitals_table_Respiratory Rate,7.243
13,b,11,vitals_table_Systolic Blood Pressure,0.115
13,b,11,vitals_table_Diastolic Blood Pressure,0.138
13,b,11,vitals_table_Diastolic Blood Pressure,0.097
13,b,11,vitals_table_Mean Blood Pressure,0.046
13,b,11,vitals_table_Mean Blood Pressure,0.11
13,b,11,vitals_table_Mean Blood Pressure,0.143
13,b,11,vitals_table_Mean Blood Pressure,0.1
13,b,11,vitals_table_Mean Blood Pressure,0.194
13,b,11,vitals_table_Mean Blood Pressure,0.259
13,b,11,vitals_table_Mean Blood Pressure,3.339
13,b,11,vitals_table_Mean Blood Pressure,0.044
13,b,11,vitals_table_Mean Blood Pressure,0.1
13,b,11,vitals_table_Diastolic Blood Pressure,0.103
13,b,11,vitals_table_Diastolic Blood Pressure,0.053
13,b,11,vitals_table_Systolic Blood Pressure,0.943
13,b,11,vitals_table_Systolic Blood Pressure,1.457
13,b,11,vitals_table_Systolic Blood Pressure,0.055
13,b,11,vitals_table_Systolic Blood Pressure,0.098
13,b,11,vitals_table_Systolic Blood Pressure,0.039
13,b,11,vitals_table_Systolic Blood Pressure,0.161
13,b,11,vitals_table_Systolic Blood Pressure,0.08
13,b,11,vitals_table_Systolic Blood Pressure,0.158
13,b,11,vitals_table_Systolic Blood Pressure,0.044
13,b,11,vitals_table_Systolic Blood Pressure,0.095
13,b,11,vitals_table_Systolic Blood Pressure,0.954
13,b,11,vitals_table_Systolic Blood Pressure,0.1
13,b,11,vitals_table_Systolic Blood Pressure,0.545
13,b,11,vitals_table_Diastolic Blood Pressure,8.101
13,b,11,vitals_table_Diastolic Blood Pressure,0.061
13,b,11,vitals_table_Diastolic Blood Pressure,0.094
13,b,11,vitals_table_Diastolic Blood Pressure,0.09
13,b,11,vitals_table_Diastolic Blood Pressure,0.25
13,b,11,vitals_table_Diastolic Blood Pressure,0.351
13,b,11,vitals_table_Systolic Blood Pressure,0.209
13,b,11,vitals_table_Diastolic Blood Pressure,0.143
13,b,11,vitals_table_Mean Blood Pressure,1.288
13,b,11,vitals_table_SpO2,0.595
13,b,11,vitals_table_Glasgow Coma Score – eye opening,4.205
13,b,11,vitals_table_SpO2,3.247
13,b,11,vitals_table_Mean Blood Pressure,4.049
13,b,11,vitals_table_Mean Blood Pressure,0.048
13,b,11,vitals_table_Mean Blood Pressure,0.148
13,b,11,vitals_table_Mean Blood Pressure,0.107
13,b,11,vitals_table_Mean Blood Pressure,0.488
13,b,11,vitals_table_Mean Blood Pressure,0.648
13,b,11,vitals_table_Mean Blood Pressure,0.399
13,b,11,vitals_table_Mean Blood Pressure,0.399
13,b,11,vitals_table_Mean Blood Pressure,0.356
13,b,11,vitals_table_Mean Blood Pressure,0.191
13,b,11,vitals_table_Mean Blood Pressure,0.302
13,b,11,vitals_table_Mean Blood Pressure,0.105
13,b,11,vitals_table_Mean Blood Pressure,0.144
13,b,11,vitals_table_Mean Blood Pressure,0.047
13,b,11,vitals_table_Mean Blood Pressure,0.197
13,b,11,vitals_table_Mean Blood Pressure,1.304
13,b,11,vitals_table_Mean Blood Pressure,0.192
13,b,11,vitals_table_Mean Blood Pressure,0.202
13,b,11,vitals_table_Mean Blood Pressure,0.347
13,b,11,vitals_table_Mean Blood Pressure,0.551
13,b,11,vitals_table_Mean Blood Pressure,0.998
13,b,11,vitals_table_Mean Blood Pressure,0.057
13,b,11,vitals_table_Mean Blood Pressure,0.04
13,b,11,vitals_table_Mean Blood Pressure,0.101
13,b,11,vitals_table_SpO2,0.088
13,b,11,vitals_table_Glasgow Coma Score – eye opening,0.01
13,b,11,vitals_table_Glasgow Coma Score – eye opening,0.197
13,b,11,vitals_table_Glasgow Coma Score – eye opening,2.059
13,b,11,vitals_table_Glasgow Coma Score – eye opening,0.043
13,b,11,vitals_table_Glasgow Coma Score – eye opening,0.064
13,b,11,vitals_table_SpO2,0.105
13,b,11,vitals_table_Mean Blood Pressure,0.036
13,b,11,vitals_table_Mean Blood Pressure,1.095
13,b,11,vitals_table_Mean Blood Pressure,0.151
13,b,11,vitals_table_Mean Blood Pressure,0.345
13,b,11,vitals_table_Mean Blood Pressure,0.598
13,b,11,vitals_table_Diastolic Blood Pressure,0.052
13,b,11,vitals_table_Systolic Blood Pressure,0.146
13,b,11,vitals_table_Systolic Blood Pressure,0.156
13,b,11,vitals_table_Systolic Blood Pressure,0.103
13,b,11,vitals_table_Systolic Blood Pressure,0.093
13,b,11,vitals_table_Systolic Blood Pressure,0.043
13,b,11,vitals_table_Systolic Blood Pressure,0.301
13,b,11,vitals_table_Diastolic Blood Pressure,0.097
13,b,11,vitals_table_Mean Blood Pressure,0.162
13,b,11,vitals_table_SpO2,0.592
13,b,11,vitals_table_SpO2,0.041
13,b,11,vitals_table_SpO2,0.158
13,b,11,vitals_table_SpO2,0.095
13,b,11,vitals_table_SpO2,0.106
13,b,11,vitals_table_SpO2,0.096
13,b,11,vitals_table_SpO2,0.04
13,b,11,vitals_table_SpO2,0.155
13,b,11,vitals_table_SpO2,0.042
13,b,11,vitals_table_SpO2,0.196
13,b,11,vitals_table_SpO2,0.099
13,b,11,vitals_table_SpO2,0.156
13,b,11,vitals_table_SpO2,0.045
13,b,11,vitals_table_SpO2,0.151
13,b,11,vitals_table_SpO2,0.052
13,b,11,vitals_table_SpO2,0.051
13,b,11,vitals_table_SpO2,0.098
13,b,11,vitals_table_SpO2,0.199
13,b,11,vitals_table_SpO2,0.253
13,b,11,vitals_table_SpO2,0.788
13,b,11,vitals_table_SpO2,0.054
13,b,11,vitals_table_SpO2,0.101
13,b,11,vitals_table_Glasgow Coma Score – eye opening,0.043
13,b,11,vitals_table_Glasgow Coma Score – eye opening,0.064
13,b,11,vitals_table_Glasgow Coma Score – eye opening,0.13
13,b,11,vitals_table_Glasgow Coma Score – eye opening,0.099
13,b,11,vitals_table_Glasgow Coma Score – eye opening,0.154
13,b,11,vitals_table_SpO2,0.25
13,b,11,vitals_table_SpO2,0.092
13,b,11,vitals_table_SpO2,0.055
13,b,11,vitals_table_SpO2,0.111
13,b,11,vitals_table_SpO2,0.046
13,b,11,vitals_table_SpO2,0.046
13,b,11,vitals_table_SpO2,0.093
13,b,11,vitals_table_SpO2,0.092
13,b,11,vitals_table_SpO2,0.045
13,b,11,vitals_table_SpO2,0.157
13,b,11,vitals_table_SpO2,0.049
13,b,11,vitals_table_SpO2,0.199
13,b,11,vitals_table_SpO2,0.755
13,b,11,vitals_table_Glasgow Coma Score – eye opening,0.056
13,b,12,vitals_table_Heart Rate,0.163
13,b,12,vitals_table_Heart Rate,0.497
13,b,12,vitals_table_Systolic Blood Pressure,0.898
13,b,12,vitals_table_Systolic Blood Pressure,0.141
13,b,12,vitals_table_Systolic Blood Pressure,0.049
13,b,12,vitals_table_Systolic Blood Pressure,0.046
13,b,12,vitals_table_Systolic Blood Pressure,0.155
13,b,12,vitals_table_Systolic Blood Pressure,0.04
13,b,12,vitals_table_Systolic Blood Pressure,0.055
13,b,12,vitals_table_Systolic Blood Pressure,0.346
13,b,12,vitals_table_Heart Rate,0.056
13,b,12,vitals_table_Heart Rate,0.103
13,b,12,vitals_table_Respiratory Rate,0.045
13,b,12,vitals_table_Respiratory Rate,0.054
13,b,12,vitals_table_Temperature,0.052
13,b,12,vitals_table_Temperature,0.092
13,b,12,vitals_table_Metric / Time (hours),0.188
13,b,12,vitals_table_Temperature,0.06
13,b,12,vitals_table_Respiratory Rate,0.096
13,b,12,vitals_table_Heart Rate,2.502
13,b,12,vitals_table_Respiratory Rate,0.056
13,b,12,vitals_table_Respiratory Rate,0.046
13,b,12,vitals_table_Respiratory Rate,0.234
13,b,12,vitals_table_Respiratory Rate,0.1
13,b,12,vitals_table_Respiratory Rate,0.049
13,b,12,vitals_table_Heart Rate,0.244
13,b,12,vitals_table_Respiratory Rate,4.498
13,b,12,vitals_table_Heart Rate,4.106
13,b,12,vitals_table_Heart Rate,0.109
13,b,12,vitals_table_Systolic Blood Pressure,3.893
13,b,12,vitals_table_Systolic Blood Pressure,4.686
13,b,12,vitals_table_Systolic Blood Pressure,0.059
13,b,12,vitals_table_Systolic Blood Pressure,0.092
13,b,12,vitals_table_Systolic Blood Pressure,0.103
13,b,12,vitals_table_Systolic Blood Pressure,0.099
13,b,12,vitals_table_Systolic Blood Pressure,0.197
13,b,12,vitals_table_Systolic Blood Pressure,0.142
13,b,12,vitals_table_Systolic Blood Pressure,0.259
13,b,12,vitals_table_Systolic Blood Pressure,0.3
13,b,12,vitals_table_Systolic Blood Pressure,0.339
13,b,12,vitals_table_Systolic Blood Pressure,0.399
13,b,12,vitals_table_Systolic Blood Pressure,0.297
13,b,12,vitals_table_Systolic Blood Pressure,0.26
13,b,12,vitals_table_Systolic Blood Pressure,0.239
13,b,12,vitals_table_Systolic Blood Pressure,0.299
13,b,12,vitals_table_Systolic Blood Pressure,0.358
13,b,12,vitals_table_Systolic Blood Pressure,0.063
13,b,12,vitals_table_Diastolic Blood Pressure,0.057
13,b,12,vitals_table_Diastolic Blood Pressure,0.043
13,b,12,vitals_table_Mean Blood Pressure,0.048
13,b,12,vitals_table_Mean Blood Pressure,0.105
13,b,12,vitals_table_Mean Blood Pressure,0.042
13,b,12,vitals_table_Mean Blood Pressure,0.069
13,b,12,vitals_table_Diastolic Blood Pressure,0.029
13,b,12,vitals_table_Diastolic Blood Pressure,0.365
13,b,12,vitals_table_Diastolic Blood Pressure,0.033
13,b,12,vitals_table_Diastolic Blood Pressure,0.059
13,b,12,vitals_table_Diastolic Blood Pressure,0.3
13,b,12,vitals_table_Diastolic Blood Pressure,0.601
13,b,12,vitals_table_Diastolic Blood Pressure,3.036
13,b,12,vitals_table_Diastolic Blood Pressure,0.061
13,b,12,vitals_table_Diastolic Blood Pressure,0.136
13,b,12,vitals_table_Diastolic Blood Pressure,0.057
13,b,12,vitals_table_Diastolic Blood Pressure,0.139
13,b,12,vitals_table_Diastolic Blood Pressure,0.053
13,b,12,vitals_table_Diastolic Blood Pressure,0.102
13,b,12,vitals_table_Diastolic Blood Pressure,0.139
13,b,12,vitals_table_Diastolic Blood Pressure,0.101
13,b,12,vitals_table_Diastolic Blood Pressure,0.163
13,b,12,vitals_table_Diastolic Blood Pressure,0.037
13,b,12,vitals_table_Diastolic Blood Pressure,0.056
13,b,12,vitals_table_Diastolic Blood Pressure,0.138
