user_id,user_archetype,patient,component,hover_duration
2,a,6,patient_details_diagnosis:,0.849
2,a,6,patient_details_antibiotic_treatment:,0.1
2,a,6,vitals_table_Metric / Time (hours),1.761
2,a,6,patient_details_antibiotic_treatment:,0.342
2,a,6,patient_details_diagnosis:,0.1
2,a,6,patient_details_diagnosis:,1.299
2,a,6,patient_details_antibiotic_treatment:,0.1
2,a,6,vitals_table_Metric / Time (hours),0.8
2,a,6,vitals_table_Temperature,1.561
2,a,6,vitals_table_Respiratory Rate,0.14
2,a,6,vitals_table_Respiratory Rate,2.909
2,a,6,vitals_table_Respiratory Rate,0.192
2,a,6,vitals_table_Respiratory Rate,2.397
2,a,6,vitals_table_Heart Rate,2.748
2,a,6,vitals_table_Respiratory Rate,1.849
2,a,6,vitals_table_Heart Rate,0.653
2,a,6,vitals_table_Systolic Blood Pressure,0.051
2,a,6,vitals_table_Mean Arterial Pressure,0.095
2,a,6,vitals_table_Mean Arterial Pressure,0.557
2,a,6,vitals_table_Diastolic Blood Pressure,0.104
2,a,6,vitals_table_Diastolic Blood Pressure,1.4
2,a,6,vitals_table_Systolic Blood Pressure,0.288
2,a,6,vitals_table_Systolic Blood Pressure,0.093
2,a,6,vitals_table_Diastolic Blood Pressure,0.244
2,a,6,vitals_table_Diastolic Blood Pressure,0.054
2,a,6,vitals_table_Diastolic Blood Pressure,0.048
2,a,6,vitals_table_Systolic Blood Pressure,0.052
2,a,6,vitals_table_Systolic Blood Pressure,0.292
2,a,6,vitals_table_Systolic Blood Pressure,0.448
2,a,6,vitals_table_Diastolic Blood Pressure,0.058
2,a,6,vitals_table_Diastolic Blood Pressure,0.051
2,a,6,vitals_table_Diastolic Blood Pressure,0.089
2,a,6,vitals_table_Diastolic Blood Pressure,0.148
2,a,6,vitals_table_Diastolic Blood Pressure,0.199
2,a,6,vitals_table_Diastolic Blood Pressure,0.248
2,a,6,vitals_table_Diastolic Blood Pressure,0.086
2,a,6,vitals_table_Diastolic Blood Pressure,0.109
2,a,6,vitals_table_Diastolic Blood Pressure,0.499
2,a,6,vitals_table_Diastolic Blood Pressure,0.056
2,a,6,vitals_table_Systolic Blood Pressure,2.101
2,a,6,vitals_table_Diastolic Blood Pressure,0.79
2,a,6,vitals_table_Systolic Blood Pressure,0.098
2,a,6,vitals_table_Systolic Blood Pressure,0.448
2,a,6,vitals_table_Systolic Blood Pressure,0.051
2,a,6,vitals_table_Systolic Blood Pressure,0.047
2,a,6,vitals_table_Systolic Blood Pressure,0.4
2,a,6,vitals_table_Systolic Blood Pressure,0.199
2,a,6,vitals_table_Diastolic Blood Pressure,0.2
2,a,6,vitals_table_Diastolic Blood Pressure,0.051
2,a,6,vitals_table_Mean Arterial Pressure,0.047
2,a,6,vitals_table_Mean Arterial Pressure,0.199
2,a,6,vitals_table_Mean Arterial Pressure,0.198
2,a,6,vitals_table_Diastolic Blood Pressure,0.051
2,a,6,vitals_table_Diastolic Blood Pressure,0.096
2,a,6,vitals_table_Systolic Blood Pressure,0.049
2,a,6,vitals_table_Systolic Blood Pressure,0.249
2,a,6,vitals_table_Diastolic Blood Pressure,0.149
2,a,6,vitals_table_Mean Arterial Pressure,0.052
2,a,6,vitals_table_Diastolic Blood Pressure,0.048
2,a,6,vitals_table_Diastolic Blood Pressure,0.145
2,a,6,vitals_table_Diastolic Blood Pressure,0.046
2,a,6,vitals_table_Diastolic Blood Pressure,0.049
2,a,6,vitals_table_Diastolic Blood Pressure,0.099
2,a,6,vitals_table_Diastolic Blood Pressure,0.049
2,a,6,vitals_table_Diastolic Blood Pressure,0.55
2,a,6,vitals_table_Diastolic Blood Pressure,0.048
2,a,6,vitals_table_Mean Arterial Pressure,0.055
2,a,6,vitals_table_Mean Arterial Pressure,0.04
2,a,6,vitals_table_Mean Arterial Pressure,0.05
2,a,6,vitals_table_Mean Arterial Pressure,0.099
2,a,6,vitals_table_Mean Arterial Pressure,0.049
2,a,6,vitals_table_Mean Arterial Pressure,0.299
2,a,6,vitals_table_Mean Arterial Pressure,0.749
2,a,6,vitals_table_Mean Arterial Pressure,1.048
2,a,6,vitals_table_Mean Arterial Pressure,2.15
2,a,6,vitals_table_Mean Arterial Pressure,0.449
2,a,6,vitals_table_Mean Arterial Pressure,0.651
2,a,6,vitals_table_Mean Arterial Pressure,0.507
2,a,6,vitals_table_Mean Arterial Pressure,0.442
2,a,6,vitals_table_Mean Arterial Pressure,0.248
2,a,6,vitals_table_Mean Arterial Pressure,0.248
2,a,6,vitals_table_Mean Arterial Pressure,0.098
2,a,6,vitals_table_Mean Arterial Pressure,1.653
2,a,6,vitals_table_Mean Arterial Pressure,0.145
2,a,6,vitals_table_Mean Arterial Pressure,0.05
2,a,6,vitals_table_SpO2,0.509
2,a,6,vitals_table_Mean Arterial Pressure,0.074
2,a,6,vitals_table_Mean Arterial Pressure,0.031
2,a,6,vitals_table_Mean Arterial Pressure,0.25
2,a,6,vitals_table_Mean Arterial Pressure,0.799
2,a,6,vitals_table_Mean Arterial Pressure,0.648
2,a,6,vitals_table_SpO2,0.799
2,a,6,vitals_table_Mean Arterial Pressure,1.752
2,a,6,vitals_table_SpO2,0.648
2,a,6,vitals_table_Mean Arterial Pressure,0.251
2,a,6,vitals_table_Mean Arterial Pressure,0.147
2,a,6,vitals_table_Mean Arterial Pressure,0.053
2,a,6,vitals_table_Mean Arterial Pressure,0.046
2,a,6,vitals_table_Mean Arterial Pressure,0.098
2,a,6,vitals_table_SpO2,0.1
2,a,6,vitals_table_Glasgow Coma Score,0.098
2,a,6,vitals_table_Glasgow Coma Score,0.4
2,a,6,vitals_table_Glasgow Coma Score,0.053
2,a,6,vitals_table_SpO2,0.1
2,a,6,vitals_table_Mean Arterial Pressure,0.143
2,a,6,vitals_table_Mean Arterial Pressure,0.053
2,a,6,vitals_table_Mean Arterial Pressure,0.299
2,a,6,vitals_table_Mean Arterial Pressure,0.097
2,a,6,vitals_table_Mean Arterial Pressure,0.05
2,a,6,vitals_table_Mean Arterial Pressure,0.05
2,a,6,vitals_table_Mean Arterial Pressure,0.048
2,a,6,vitals_table_Mean Arterial Pressure,0.149
2,a,6,vitals_table_Mean Arterial Pressure,0.197
2,a,6,vitals_table_Mean Arterial Pressure,0.099
2,a,6,vitals_table_Mean Arterial Pressure,0.052
2,a,6,vitals_table_Mean Arterial Pressure,0.048
2,a,6,vitals_table_Mean Arterial Pressure,0.295
2,a,6,vitals_table_Mean Arterial Pressure,1.897
2,a,6,vitals_table_Systolic Blood Pressure,0.7
2,a,6,vitals_table_Heart Rate,0.747
2,a,6,vitals_table_Respiratory Rate,1.4
2,a,6,vitals_table_Metric / Time (hours),1.248
2,a,6,vitals_table_Respiratory Rate,0.461
2,a,6,vitals_table_Heart Rate,1.439
2,a,6,vitals_table_Diastolic Blood Pressure,0.1
2,a,6,vitals_table_Mean Arterial Pressure,0.057
2,a,6,vitals_table_Mean Arterial Pressure,0.149
2,a,6,vitals_table_SpO2,1.094
2,a,6,vitals_table_Glasgow Coma Score,0.945
2,a,6,vitals_table_Glasgow Coma Score,0.051
2,a,6,vitals_table_Glasgow Coma Score,0.398
2,a,6,vitals_table_Glasgow Coma Score,0.269
2,a,6,vitals_table_Glasgow Coma Score,0.278
2,a,6,vitals_table_Glasgow Coma Score,0.296
2,a,6,vitals_table_Glasgow Coma Score,0.452
2,a,6,vitals_table_Glasgow Coma Score,0.052
2,a,6,vitals_table_Glasgow Coma Score,0.545
2,a,6,vitals_table_Glasgow Coma Score,0.148
2,a,6,vitals_table_Glasgow Coma Score,0.301
2,a,6,vitals_table_Glasgow Coma Score,0.299
2,a,6,vitals_table_Glasgow Coma Score,0.199
2,a,6,vitals_table_Glasgow Coma Score,0.051
2,a,6,vitals_table_Glasgow Coma Score,0.297
2,a,6,vitals_table_Glasgow Coma Score,0.149
2,a,6,vitals_table_Glasgow Coma Score,0.15
2,a,6,vitals_table_Glasgow Coma Score,0.154
2,a,6,vitals_table_Glasgow Coma Score,0.491
2,a,6,vitals_table_Glasgow Coma Score,0.451
2,a,6,vitals_table_Glasgow Coma Score,0.348
2,a,6,vitals_table_Glasgow Coma Score,0.05
2,a,6,vitals_table_Glasgow Coma Score,0.049
2,a,6,vitals_table_Glasgow Coma Score,0.098
2,a,6,vitals_table_Glasgow Coma Score,0.099
2,a,6,vitals_table_Conscious Level,0.25
2,a,6,vitals_table_Conscious Level,0.248
2,a,6,vitals_table_Conscious Level,0.099
2,a,6,vitals_table_Conscious Level,0.151
2,a,6,vitals_table_Conscious Level,0.149
2,a,6,vitals_table_Conscious Level,0.249
2,a,6,vitals_table_Conscious Level,0.052
2,a,6,vitals_table_Conscious Level,0.044
2,a,6,vitals_table_Conscious Level,0.25
2,a,6,vitals_table_Conscious Level,0.099
2,a,6,vitals_table_Glasgow Coma Score,0.199
2,a,6,vitals_table_Glasgow Coma Score,1.299
2,a,6,vitals_table_SpO2,0.152
2,a,6,vitals_table_Mean Arterial Pressure,0.048
2,a,6,vitals_table_Diastolic Blood Pressure,0.04
2,a,6,vitals_table_Systolic Blood Pressure,0.446
2,a,6,vitals_table_Heart Rate,0.451
2,a,6,vitals_table_Respiratory Rate,1.846
2,a,6,vitals_table_Metric / Time (hours),0.154
2,a,6,vitals_table_Temperature,0.097
2,a,6,vitals_table_Respiratory Rate,0.345
2,a,6,vitals_table_Heart Rate,0.099
2,a,6,vitals_table_Systolic Blood Pressure,0.501
2,a,6,vitals_table_Diastolic Blood Pressure,0.497
2,a,6,vitals_table_Mean Arterial Pressure,0.653
2,a,6,vitals_table_Conscious Level,0.593
2,a,6,vitals_table_Supplemental Oxygen,0.651
2,a,6,echarts_plot,3.652
2,a,6,echarts_plot,5.956
2,a,6,echarts_plot,6.478
2,a,6,prediction_alert,0.151
2,a,6,prediction_alert,0.998
2,a,6,guideline_alert,0.602
2,a,6,guideline_alert,0.095
2,a,7,patient_details_ethnicity:,0.141
2,a,7,patient_details_antibiotic_treatment:,0.492
2,a,7,patient_details_antibiotic_treatment:,0.151
2,a,7,patient_details_antibiotic_treatment:,7.7
2,a,7,patient_details_,1.599
2,a,7,patient_details_antibiotic_treatment:,0.051
2,a,7,patient_details_antibiotic_treatment:,0.148
2,a,7,vitals_table_Metric / Time (hours),0.052
2,a,7,vitals_table_Metric / Time (hours),0.798
2,a,7,vitals_table_Temperature,0.358
2,a,7,vitals_table_Temperature,0.09
2,a,7,vitals_table_Temperature,0.151
2,a,7,vitals_table_Temperature,0.11
2,a,7,vitals_table_Temperature,0.143
2,a,7,vitals_table_Respiratory Rate,0.094
2,a,7,vitals_table_Respiratory Rate,0.047
2,a,7,vitals_table_Heart Rate,0.055
2,a,7,vitals_table_Systolic Blood Pressure,0.203
2,a,7,vitals_table_Diastolic Blood Pressure,0.357
2,a,7,vitals_table_Systolic Blood Pressure,0.082
2,a,7,vitals_table_Systolic Blood Pressure,0.351
2,a,7,vitals_table_Diastolic Blood Pressure,0.648
2,a,7,vitals_table_Mean Blood Pressure,0.8
2,a,7,vitals_table_Diastolic Blood Pressure,0.15
2,a,7,vitals_table_Systolic Blood Pressure,0.053
2,a,7,vitals_table_Respiratory Rate,0.049
2,a,7,vitals_table_Respiratory Rate,0.251
2,a,7,vitals_table_Temperature,0.047
2,a,7,vitals_table_Temperature,0.442
2,a,7,vitals_table_Metric / Time (hours),0.45
2,a,7,vitals_table_Temperature,0.051
2,a,7,vitals_table_Respiratory Rate,0.205
2,a,7,vitals_table_Temperature,0.247
2,a,7,vitals_table_Metric / Time (hours),0.192
2,a,7,vitals_table_Metric / Time (hours),0.148
2,a,7,vitals_table_Metric / Time (hours),0.048
2,a,7,vitals_table_Metric / Time (hours),0.159
2,a,7,vitals_table_Temperature,0.143
2,a,7,vitals_table_Respiratory Rate,0.349
2,a,7,vitals_table_Systolic Blood Pressure,0.148
2,a,7,vitals_table_Heart Rate,0.055
2,a,7,vitals_table_Respiratory Rate,0.098
2,a,7,vitals_table_Respiratory Rate,0.047
2,a,7,vitals_table_Respiratory Rate,0.048
2,a,7,vitals_table_Respiratory Rate,0.051
2,a,7,vitals_table_Respiratory Rate,0.342
2,a,7,vitals_table_Respiratory Rate,0.699
2,a,7,vitals_table_Respiratory Rate,0.105
2,a,7,vitals_table_Temperature,0.193
2,a,7,vitals_table_Temperature,0.201
2,a,7,vitals_table_Respiratory Rate,0.398
2,a,7,vitals_table_Systolic Blood Pressure,0.248
2,a,7,vitals_table_Heart Rate,0.452
2,a,7,vitals_table_Respiratory Rate,0.104
2,a,7,vitals_table_Respiratory Rate,0.05
2,a,7,vitals_table_Temperature,0.687
2,a,7,vitals_table_Temperature,0.061
2,a,7,vitals_table_Respiratory Rate,0.15
2,a,7,vitals_table_Respiratory Rate,0.049
2,a,7,vitals_table_Heart Rate,0.049
2,a,7,vitals_table_Heart Rate,0.049
2,a,7,vitals_table_Systolic Blood Pressure,0.099
2,a,7,vitals_table_Systolic Blood Pressure,0.149
2,a,7,vitals_table_Systolic Blood Pressure,0.099
2,a,7,vitals_table_Diastolic Blood Pressure,0.05
2,a,7,vitals_table_Diastolic Blood Pressure,0.097
2,a,7,vitals_table_Diastolic Blood Pressure,0.05
2,a,7,vitals_table_Diastolic Blood Pressure,0.05
2,a,7,vitals_table_Systolic Blood Pressure,0.094
2,a,7,vitals_table_Systolic Blood Pressure,0.049
2,a,7,vitals_table_Systolic Blood Pressure,0.341
2,a,7,vitals_table_Diastolic Blood Pressure,0.75
2,a,7,vitals_table_Mean Blood Pressure,0.158
2,a,7,vitals_table_SpO2,0.289
2,a,7,vitals_table_SpO2,0.051
2,a,7,vitals_table_SpO2,0.051
2,a,7,vitals_table_Glasgow Coma Score – eye opening,0.092
2,a,7,vitals_table_Glasgow Coma Score – eye opening,0.053
2,a,7,vitals_table_Glasgow Coma Score – eye opening,0.099
2,a,7,vitals_table_Glasgow Coma Score – eye opening,0.245
2,a,7,vitals_table_Glasgow Coma Score – eye opening,0.15
2,a,7,vitals_table_Glasgow Coma Score – eye opening,0.099
2,a,7,vitals_table_Glasgow Coma Score – eye opening,0.148
2,a,7,vitals_table_Glasgow Coma Score – eye opening,0.151
2,a,7,vitals_table_Glasgow Coma Score – eye opening,0.048
2,a,7,vitals_table_Glasgow Coma Score – eye opening,0.451
2,a,7,vitals_table_Glasgow Coma Score – eye opening,0.106
2,a,7,vitals_table_Glasgow Coma Score – eye opening,1.389
2,a,7,vitals_table_SpO2,0.802
2,a,7,vitals_table_Diastolic Blood Pressure,0.248
2,a,7,vitals_table_Systolic Blood Pressure,0.359
2,a,7,vitals_table_Systolic Blood Pressure,0.092
2,a,7,vitals_table_Heart Rate,0.058
2,a,7,vitals_table_Heart Rate,0.043
2,a,7,vitals_table_Heart Rate,0.02
2,a,7,vitals_table_Respiratory Rate,0.147
2,a,7,vitals_table_Respiratory Rate,0.692
2,a,7,vitals_table_Heart Rate,0.047
2,a,7,vitals_table_Systolic Blood Pressure,0.049
2,a,7,vitals_table_Diastolic Blood Pressure,0.1
2,a,7,vitals_table_Mean Blood Pressure,0.099
2,a,7,vitals_table_SpO2,0.102
2,a,7,vitals_table_Glasgow Coma Score – eye opening,0.345
2,a,7,vitals_table_Glasgow Coma Score - motor response,0.194
2,a,7,vitals_table_Glasgow Coma Score - verbal response,0.15
2,a,7,vitals_table_Glasgow Coma Score,0.049
2,a,7,vitals_table_Glasgow Coma Score,0.05
2,a,7,vitals_table_Glasgow Coma Score,0.147
2,a,7,vitals_table_Glasgow Coma Score,0.296
2,a,7,vitals_table_Glasgow Coma Score,0.146
2,a,7,vitals_table_Glasgow Coma Score - verbal response,0.25
2,a,7,vitals_table_Glasgow Coma Score,0.147
2,a,7,vitals_table_Glasgow Coma Score - verbal response,0.401
2,a,7,vitals_table_Glasgow Coma Score - verbal response,0.307
2,a,7,vitals_table_Glasgow Coma Score,0.099
2,a,7,echarts_plot,1.857
2,a,7,echarts_plot,2.784
2,a,7,echarts_plot,0.987
2,a,7,echarts_plot,5.335
2,a,7,echarts_plot,6.486
2,a,7,echarts_plot,8.206
2,a,7,echarts_plot,0.259
2,a,7,echarts_plot,18.41
2,a,7,echarts_plot,8.491
2,a,7,echarts_plot,8.305
2,a,7,echarts_plot,5.21
2,a,7,echarts_plot,1.032
2,a,7,echarts_plot,1.97
2,a,7,echarts_plot,8.432
2,a,7,echarts_plot,0.378
2,a,7,prediction_alert,0.05
2,a,8,vitals_table_Metric / Time (hours),0.376
2,a,8,vitals_table_Metric / Time (hours),0.218
2,a,8,vitals_table_Metric / Time (hours),1.183
2,a,8,vitals_table_Respiratory Rate,0.082
2,a,8,vitals_table_Temperature,0.296
2,a,8,vitals_table_Respiratory Rate,0.197
2,a,8,vitals_table_Heart Rate,0.749
2,a,8,vitals_table_Systolic Blood Pressure,0.951
2,a,8,vitals_table_Heart Rate,1.551
2,a,8,vitals_table_Systolic Blood Pressure,0.148
2,a,8,vitals_table_Diastolic Blood Pressure,0.745
2,a,8,vitals_table_Mean Blood Pressure,0.904
2,a,8,vitals_table_SpO2,0.148
2,a,8,vitals_table_Glasgow Coma Score – eye opening,0.946
2,a,8,vitals_table_Glasgow Coma Score - motor response,0.951
2,a,8,vitals_table_Glasgow Coma Score - verbal response,0.397
2,a,8,echarts_plot,1.758
2,a,8,echarts_plot,0.139
2,a,8,echarts_plot,10.383
2,a,8,echarts_plot,8.258
2,a,8,echarts_plot,3.815
2,a,8,echarts_plot,26.443
2,a,8,echarts_plot,10.121
2,a,8,echarts_plot,5.477
2,a,8,echarts_plot,0.057
2,a,8,guidelines_pdf_simple,1.556
2,a,9,vitals_table_Metric / Time (hours),0.927
2,a,9,patient_details_antibiotic_treatment:,2.783
2,a,9,vitals_table_Respiratory Rate,0.098
2,a,9,vitals_table_Systolic Blood Pressure,0.051
2,a,9,vitals_table_Heart Rate,0.098
2,a,9,vitals_table_Temperature,0.1
2,a,9,vitals_table_Heart Rate,0.049
2,a,9,vitals_table_Systolic Blood Pressure,0.142
2,a,9,vitals_table_Heart Rate,0.249
2,a,9,vitals_table_Systolic Blood Pressure,0.349
2,a,9,vitals_table_Diastolic Blood Pressure,0.957
2,a,9,vitals_table_Diastolic Blood Pressure,0.44
2,a,9,vitals_table_Systolic Blood Pressure,0.3
2,a,9,vitals_table_Systolic Blood Pressure,0.098
2,a,9,vitals_table_Heart Rate,0.058
2,a,9,vitals_table_Heart Rate,0.092
2,a,9,vitals_table_Heart Rate,0.049
2,a,9,vitals_table_Respiratory Rate,0.109
2,a,9,vitals_table_Respiratory Rate,0.097
2,a,9,vitals_table_Respiratory Rate,0.093
2,a,9,vitals_table_Respiratory Rate,0.052
2,a,9,vitals_table_Respiratory Rate,0.294
2,a,9,vitals_table_Heart Rate,0.1
2,a,9,vitals_table_Systolic Blood Pressure,0.051
2,a,9,vitals_table_Systolic Blood Pressure,0.052
2,a,9,vitals_table_Systolic Blood Pressure,0.097
2,a,9,vitals_table_Systolic Blood Pressure,0.095
2,a,9,vitals_table_Systolic Blood Pressure,0.053
2,a,9,vitals_table_Systolic Blood Pressure,0.245
2,a,9,vitals_table_Systolic Blood Pressure,0.75
2,a,9,vitals_table_Diastolic Blood Pressure,0.053
2,a,9,echarts_plot,1.863
2,a,9,echarts_plot,20.552
2,a,9,echarts_plot,2.782
2,a,9,echarts_plot,0.901
2,a,9,guidelines_pdf_simple,1.803
2,a,9,guidelines_pdf_simple,1.439
2,a,9,echarts_plot,1.226
2,a,9,echarts_plot,0.744
2,a,9,echarts_plot,25.402
2,a,9,guidelines_pdf_simple,0.058
2,a,10,vitals_table_Metric / Time (hours),1.128
2,a,10,patient_details_age:,0.07
2,a,10,patient_details_antibiotic_treatment:,0.249
2,a,10,patient_details_antibiotic_treatment:,0.347
2,a,10,echarts_plot,2.948
2,a,10,echarts_plot,0.631
2,a,10,echarts_plot,0.077
2,a,10,echarts_plot,4.303
2,a,10,echarts_plot,3.565
2,a,10,echarts_plot,3.013
2,a,10,prediction_alert,0.311
2,a,10,guideline_alert,0.049
2,a,11,vitals_table_Temperature,0.466
2,a,11,vitals_table_Temperature,0.045
2,a,11,vitals_table_Metric / Time (hours),0.117
2,a,11,patient_details_antibiotic_treatment:,0.149
2,a,11,vitals_table_Metric / Time (hours),0.149
2,a,11,vitals_table_Metric / Time (hours),0.408
2,a,11,vitals_table_Metric / Time (hours),0.15
2,a,11,echarts_plot,4.023
2,a,11,echarts_plot,8.703
2,a,11,echarts_plot,6.959
2,a,11,echarts_plot,1.182
2,a,11,vitals_table_Temperature,0.651
2,a,11,vitals_table_Respiratory Rate,0.398
2,a,11,vitals_table_Systolic Blood Pressure,0.1
2,a,11,vitals_table_Systolic Blood Pressure,0.151
2,a,11,vitals_table_Diastolic Blood Pressure,0.35
2,a,11,vitals_table_Mean Blood Pressure,0.403
2,a,11,vitals_table_SpO2,0.345
2,a,11,vitals_table_Glasgow Coma Score – eye opening,0.052
2,a,11,vitals_table_Glasgow Coma Score - motor response,0.54
2,a,11,vitals_table_Glasgow Coma Score - verbal response,0.058
2,a,11,vitals_table_Glasgow Coma Score - verbal response,0.198
2,a,11,vitals_table_Glasgow Coma Score,0.142
2,a,11,echarts_plot,1.214
2,a,11,echarts_plot,0.705
2,a,11,echarts_plot,2.892
2,a,11,echarts_plot,0.35
2,a,11,prediction_alert,0.008
2,a,11,prediction_alert,0.145
2,a,11,prediction_alert,0.05
2,a,11,guideline_alert,0.097
2,a,11,guideline_alert,0.248
2,a,12,vitals_table_Heart Rate,0.059
2,a,12,vitals_table_Systolic Blood Pressure,0.182
2,a,12,vitals_table_Systolic Blood Pressure,0.604
2,a,12,vitals_table_Heart Rate,0.001
2,a,12,vitals_table_Respiratory Rate,0.001
2,a,12,echarts_plot,3.018
2,a,12,echarts_plot,5.59
2,a,12,echarts_plot,1.517
2,a,12,echarts_plot,5.774
